node_id,feature_id,value
4385,1000,1
4385,1046,1
4385,1081,1
4386,58,1
4386,194,1
4386,1172,1
4387,25,1
4387,273,1
4387,1050,1
4388,334,1
4388,360,1
4389,145,1
4389,491,1
4389,766,1
4389,888,1
4389,933,1
4390,25,1
4390,484,1
4390,879,1
4391,273,1
4391,580,1
4391,702,1
4391,736,1
4391,888,1
4391,1062,1
4392,22,1
4392,1075,1
4392,1108,1
4393,721,1
4393,1000,1
4393,1024,1
4393,1077,1
4393,1228,1
4394,92,1
4394,185,1
4394,636,1
4394,990,1
4394,1200,1
4395,13,1
4395,369,1
4395,638,1
4395,721,1
4395,974,1
4395,1228,1
4396,50,1
4397,67,1
4397,222,1
4397,1115,1
4398,75,1
4398,151,1
4398,370,1
4398,619,1
4398,692,1
4398,890,1
4398,926,1
4398,983,1
4398,1050,1
4399,193,1
4399,195,1
4399,273,1
4399,349,1
4399,1066,1
4400,256,1
4400,329,1
4400,392,1
4400,479,1
4400,516,1
4400,944,1
4401,90,1
4401,263,1
4401,292,1
4401,780,1
4401,911,1
4401,1074,1
4402,248,1
4402,436,1
4402,756,1
4402,911,1
4403,157,1
4403,254,1
4403,521,1
4403,868,1
4403,929,1
4403,1084,1
4403,1190,1
4404,12,1
4404,89,1
4404,629,1
4404,683,1
4404,913,1
4404,1048,1
4405,10,1
4405,391,1
4405,1054,1
4405,1077,1
4405,1115,1
4406,109,1
4406,622,1
4406,655,1
4406,1081,1
4406,1105,1
4407,385,1
4407,470,1
4407,655,1
4407,735,1
4407,769,1
4407,860,1
4408,65,1
4408,135,1
4408,209,1
4408,386,1
4408,882,1
4409,312,1
4409,615,1
4409,673,1
4409,917,1
4409,948,1
4409,951,1
4409,1054,1
4410,40,1
4410,181,1
4410,775,1
4410,856,1
4410,888,1
4410,981,1
4410,1121,1
4411,28,1
4411,862,1
4411,894,1
4411,944,1
4411,1105,1
4412,154,1
4412,289,1
4412,385,1
4412,477,1
4412,553,1
4412,834,1
4412,851,1
4412,931,1
4413,178,1
4413,708,1
4413,807,1
4413,1105,1
4414,161,1
4414,238,1
4414,318,1
4414,319,1
4414,664,1
4414,817,1
4415,909,1
4415,1134,1
4416,294,1
4416,385,1
4416,749,1
4416,889,1
4416,959,1
4416,1046,1
4416,1076,1
4416,1105,1
4416,1214,1
4416,1230,1
4417,392,1
4417,530,1
4417,541,1
4417,994,1
4417,1114,1
4418,153,1
4418,817,1
4418,901,1
4418,959,1
4418,1048,1
4418,1167,1
4419,889,1
4419,984,1
4420,148,1
4420,780,1
4421,4,1
4421,95,1
4421,318,1
4421,446,1
4421,542,1
4421,548,1
4421,879,1
4422,256,1
4422,502,1
4422,509,1
4422,553,1
4422,1064,1
4422,1231,1
4423,85,1
4423,816,1
4423,888,1
4423,889,1
4423,999,1
4423,1200,1
4424,102,1
4424,423,1
4424,622,1
4425,147,1
4425,441,1
4425,622,1
4425,721,1
4425,981,1
4425,1134,1
4425,1228,1
4426,244,1
4426,392,1
4426,1197,1
4426,1204,1
4427,92,1
4427,137,1
4427,385,1
4427,427,1
4427,519,1
4427,553,1
4427,735,1
4428,150,1
4428,316,1
4428,583,1
4428,603,1
4428,1138,1
4428,1215,1
4429,385,1
4429,517,1
4429,735,1
4429,792,1
4429,828,1
4430,92,1
4430,137,1
4430,303,1
4430,954,1
4431,282,1
4431,314,1
4431,947,1
4431,1231,1
4432,42,1
4432,249,1
4432,485,1
4432,620,1
4432,767,1
4433,357,1
4433,440,1
4433,539,1
4433,696,1
4434,357,1
4434,423,1
4434,675,1
4434,870,1
4435,92,1
4435,137,1
4435,385,1
4435,851,1
4436,1018,1
4437,1105,1
4437,1216,1
4438,273,1
4438,699,1
4438,1152,1
4439,47,1
4439,151,1
4439,425,1
4439,618,1
4439,692,1
4439,724,1
4439,918,1
4439,983,1
4439,1029,1
4440,385,1
4440,423,1
4440,515,1
4440,724,1
4440,735,1
4440,883,1
4441,51,1
4442,266,1
4442,675,1
4442,789,1
4442,796,1
4442,960,1
4443,273,1
4443,323,1
4443,370,1
4443,944,1
4444,603,1
4444,1081,1
4445,109,1
4445,748,1
4445,817,1
4445,1227,1
4446,313,1
4446,685,1
4446,1181,1
4446,1182,1
4447,48,1
4447,412,1
4447,519,1
4448,109,1
4448,129,1
4448,208,1
4448,468,1
4448,750,1
4449,198,1
4449,269,1
4449,319,1
4449,351,1
4449,536,1
4449,995,1
4449,1137,1
4449,1149,1
4450,194,1
4450,427,1
4450,636,1
4450,677,1
4450,690,1
4450,735,1
4451,411,1
4451,422,1
4452,736,1
4452,1105,1
4453,423,1
4453,425,1
4453,438,1
4453,794,1
4453,959,1
4454,102,1
4454,424,1
4454,425,1
4454,655,1
4454,888,1
4454,983,1
4455,104,1
4455,194,1
4455,625,1
4455,1102,1
4456,180,1
4456,446,1
4456,1106,1
4457,267,1
4457,379,1
4457,385,1
4457,692,1
4457,735,1
4457,889,1
4457,1006,1
4457,1054,1
4458,298,1
4458,302,1
4459,209,1
4459,216,1
4459,937,1
4459,1029,1
4460,145,1
4460,254,1
4460,396,1
4460,759,1
4460,933,1
4460,1001,1
4461,403,1
4461,523,1
4461,1114,1
4462,201,1
4462,392,1
4462,641,1
4462,721,1
4462,971,1
4462,1084,1
4462,1157,1
4462,1179,1
4462,1190,1
4462,1228,1
4463,344,1
4463,441,1
4463,624,1
4463,1172,1
4464,5,1
4464,151,1
4464,178,1
4464,417,1
4464,630,1
4464,708,1
4464,889,1
4464,926,1
4464,1105,1
4465,633,1
4465,955,1
4466,291,1
4466,549,1
4466,674,1
4466,733,1
4466,834,1
4467,273,1
4467,374,1
4468,392,1
4468,530,1
4468,807,1
4469,657,1
4469,715,1
4469,999,1
4469,1046,1
4469,1231,1
4470,97,1
4470,412,1
4470,1187,1
4470,1208,1
4470,1219,1
4471,36,1
4471,401,1
4471,688,1
4471,801,1
4472,151,1
4472,157,1
4472,491,1
4472,868,1
4472,913,1
4472,914,1
4472,933,1
4473,41,1
4473,239,1
4473,410,1
4473,818,1
4473,820,1
4473,1187,1
4474,7,1
4474,251,1
4474,256,1
4474,625,1
4474,697,1
4474,912,1
4474,954,1
4474,1141,1
4475,625,1
4475,629,1
4475,1102,1
4475,1128,1
4476,217,1
4476,1029,1
4477,136,1
4477,385,1
4477,427,1
4477,429,1
4477,497,1
4477,636,1
4477,735,1
4477,998,1
4478,96,1
4478,118,1
4478,270,1
4478,515,1
4479,357,1
4479,726,1
4479,824,1
4479,1142,1
4480,467,1
4480,555,1
4480,735,1
4480,961,1
4481,70,1
4481,228,1
4481,304,1
4481,771,1
4482,427,1
4482,470,1
4482,636,1
4482,735,1
4482,860,1
4482,883,1
4483,319,1
4483,385,1
4483,735,1
4483,780,1
4483,1181,1
4483,1182,1
4484,67,1
4484,114,1
4484,318,1
4484,1130,1
4484,1160,1
4485,572,1
4485,969,1
4485,1042,1
4486,73,1
4486,95,1
4486,491,1
4486,933,1
4486,1046,1
4487,47,1
4487,172,1
4487,261,1
4487,435,1
4487,618,1
4487,1010,1
4488,396,1
4488,789,1
4489,810,1
4490,971,1
4490,1038,1
4491,47,1
4491,141,1
4491,151,1
4491,201,1
4491,618,1
4491,721,1
4491,1076,1
4491,1127,1
4491,1172,1
4491,1228,1
4492,48,1
4492,54,1
4492,553,1
4492,581,1
4492,587,1
4492,708,1
4492,1105,1
4492,1214,1
4493,142,1
4493,424,1
4493,464,1
4493,636,1
4493,735,1
4493,889,1
4493,984,1
4493,1142,1
4494,319,1
4494,1046,1
4495,41,1
4495,385,1
4495,712,1
4495,851,1
4495,889,1
4495,984,1
4496,349,1
4496,423,1
4496,721,1
4496,948,1
4496,1001,1
4497,181,1
4497,385,1
4497,520,1
4497,636,1
4497,735,1
4497,883,1
4497,901,1
4498,385,1
4498,638,1
4498,667,1
4498,735,1
4498,738,1
4498,932,1
4498,959,1
4499,170,1
4499,376,1
4499,642,1
4500,23,1
4500,327,1
4500,519,1
4501,214,1
4501,245,1
4502,769,1
4502,1200,1
4503,392,1
4503,971,1
4503,1038,1
4504,261,1
4504,262,1
4504,263,1
4504,510,1
4505,153,1
4505,407,1
4505,413,1
4505,509,1
4505,615,1
4505,620,1
4505,1215,1
4506,319,1
4506,701,1
4507,365,1
4507,776,1
4507,1023,1
4507,1121,1
4508,142,1
4508,196,1
4508,198,1
4508,995,1
4508,1142,1
4508,1143,1
4509,47,1
4509,392,1
4509,530,1
4509,618,1
4509,1037,1
4509,1068,1
4510,539,1
4510,772,1
4510,1154,1
4511,191,1
4511,364,1
4511,797,1
4512,247,1
4512,303,1
4512,339,1
4512,512,1
4512,656,1
4512,752,1
4512,1105,1
4513,130,1
4513,226,1
4513,320,1
4513,640,1
4513,1084,1
4514,21,1
4514,385,1
4514,639,1
4514,851,1
4514,870,1
4514,967,1
4514,1194,1
4514,1214,1
4515,194,1
4515,392,1
4515,541,1
4515,647,1
4516,130,1
4516,364,1
4516,610,1
4516,757,1
4517,4,1
4517,48,1
4517,166,1
4517,305,1
4517,446,1
4517,697,1
4518,92,1
4518,184,1
4518,185,1
4518,385,1
4518,427,1
4518,429,1
4518,449,1
4518,471,1
4518,636,1
4518,734,1
4518,735,1
4519,273,1
4519,374,1
4519,515,1
4519,1019,1
4520,201,1
4520,263,1
4520,721,1
4520,948,1
4520,1076,1
4520,1228,1
4521,1,1
4521,563,1
4521,721,1
4521,1122,1
4522,95,1
4522,189,1
4522,194,1
4522,423,1
4522,1050,1
4523,216,1
4523,721,1
4523,1104,1
4523,1228,1
4524,176,1
4524,319,1
4524,1098,1
4524,1105,1
4524,1216,1
4524,1220,1
4524,1221,1
4525,196,1
4525,622,1
4525,647,1
4525,690,1
4525,983,1
4526,130,1
4526,446,1
4526,470,1
4526,933,1
4527,523,1
4527,565,1
4528,318,1
4529,153,1
4529,268,1
4529,677,1
4529,817,1
4529,1136,1
4529,1167,1
4530,392,1
4530,530,1
4530,1142,1
4530,1143,1
4531,117,1
4531,145,1
4531,423,1
4531,908,1
4532,435,1
4532,664,1
4532,721,1
4532,840,1
4532,996,1
4532,1093,1
4533,91,1
4533,438,1
4533,622,1
4533,692,1
4533,721,1
4533,889,1
4533,1006,1
4533,1228,1
4534,4,1
4534,294,1
4534,385,1
4534,425,1
4534,465,1
4534,828,1
4534,840,1
4534,1105,1
4535,86,1
4535,214,1
4535,362,1
4536,106,1
4536,385,1
4536,425,1
4536,636,1
4536,1136,1
4536,1194,1
4536,1214,1
4536,1217,1
4537,632,1
4537,1028,1
4538,97,1
4538,173,1
4538,558,1
4538,925,1
4539,95,1
4539,270,1
4539,750,1
4539,1077,1
4540,703,1
4540,1084,1
4540,1179,1
4540,1190,1
4541,574,1
4541,928,1
4541,1023,1
4542,282,1
4542,974,1
4543,36,1
4543,79,1
4543,157,1
4543,267,1
4543,404,1
4543,425,1
4543,544,1
4543,692,1
4543,889,1
4544,102,1
4544,423,1
4544,491,1
4544,622,1
4544,933,1
4544,944,1
4544,1195,1
4545,182,1
4545,208,1
4545,379,1
4545,408,1
4545,619,1
4545,692,1
4545,889,1
4545,1006,1
4546,36,1
4546,144,1
4546,544,1
4546,664,1
4547,731,1
4548,67,1
4548,110,1
4548,217,1
4549,114,1
4549,392,1
4549,530,1
4549,807,1
4549,1081,1
4549,1231,1
4550,379,1
4550,485,1
4550,889,1
4550,976,1
4550,1006,1
4551,140,1
4551,178,1
4551,703,1
4551,708,1
4551,736,1
4551,822,1
4551,1105,1
4552,135,1
4552,273,1
4552,424,1
4552,464,1
4552,661,1
4553,30,1
4553,149,1
4553,198,1
4553,409,1
4553,430,1
4554,273,1
4554,322,1
4554,446,1
4554,525,1
4554,1080,1
4554,1086,1
4555,134,1
4555,780,1
4555,1025,1
4555,1181,1
4555,1187,1
4556,668,1
4556,1047,1
4556,1102,1
4556,1128,1
4556,1187,1
4556,1219,1
4557,78,1
4557,425,1
4557,458,1
4557,491,1
4557,622,1
4557,933,1
4558,150,1
4558,638,1
4558,1040,1
4558,1215,1
4559,390,1
4559,574,1
4560,284,1
4560,451,1
4560,887,1
4560,888,1
4561,1098,1
4561,1105,1
4561,1216,1
4562,200,1
4562,630,1
4562,632,1
4562,1209,1
4563,130,1
4563,207,1
4563,482,1
4563,1054,1
4564,201,1
4564,308,1
4564,721,1
4564,827,1
4564,869,1
4564,1172,1
4564,1228,1
4565,202,1
4565,550,1
4565,551,1
4565,854,1
4565,904,1
4566,525,1
4566,840,1
4566,841,1
4566,1086,1
4566,1105,1
4566,1216,1
4567,385,1
4567,427,1
4567,609,1
4567,659,1
4567,735,1
4567,991,1
4567,1195,1
4568,187,1
4568,377,1
4568,405,1
4568,532,1
4568,854,1
4569,201,1
4569,641,1
4569,721,1
4569,795,1
4569,1061,1
4569,1228,1
4570,295,1
4570,446,1
4570,608,1
4570,1007,1
4571,147,1
4572,53,1
4572,204,1
4572,263,1
4572,721,1
4572,1228,1
4573,74,1
4573,483,1
4573,1136,1
4574,305,1
4574,467,1
4574,513,1
4574,520,1
4574,562,1
4574,889,1
4574,1203,1
4575,204,1
4575,370,1
4575,423,1
4575,491,1
4575,567,1
4575,834,1
4575,890,1
4575,933,1
4576,114,1
4576,157,1
4576,719,1
4576,728,1
4576,1021,1
4576,1164,1
4576,1179,1
4577,264,1
4577,352,1
4577,407,1
4577,409,1
4577,413,1
4577,772,1
4578,151,1
4578,1057,1
4579,581,1
4579,586,1
4580,109,1
4580,438,1
4580,465,1
4580,780,1
4580,946,1
4581,217,1
4581,228,1
4581,694,1
4582,287,1
4582,501,1
4582,625,1
4582,697,1
4582,1167,1
4583,622,1
4583,688,1
4583,1111,1
4584,303,1
4584,487,1
4584,515,1
4584,766,1
4585,163,1
4585,379,1
4585,570,1
4585,889,1
4585,1006,1
4585,1195,1
4586,434,1
4586,855,1
4587,341,1
4587,680,1
4587,820,1
4588,96,1
4588,175,1
4588,528,1
4588,603,1
4588,1100,1
4589,173,1
4589,322,1
4589,622,1
4589,643,1
4590,1195,1
4591,152,1
4591,279,1
4591,760,1
4591,1013,1
4591,1030,1
4591,1082,1
4592,518,1
4592,907,1
4592,978,1
4592,981,1
4592,984,1
4593,256,1
4593,270,1
4593,295,1
4593,352,1
4593,392,1
4593,859,1
4594,741,1
4594,754,1
4594,796,1
4594,959,1
4595,1077,1
4596,114,1
4596,256,1
4596,392,1
4596,553,1
4596,727,1
4596,950,1
4596,1021,1
4597,736,1
4597,1105,1
4598,55,1
4598,204,1
4598,370,1
4598,467,1
4598,810,1
4598,825,1
4598,909,1
4598,1134,1
4598,1218,1
4599,473,1
4599,579,1
4599,652,1
4599,665,1
4599,706,1
4599,988,1
4600,285,1
4600,699,1
4601,305,1
4601,441,1
4601,638,1
4601,697,1
4601,748,1
4602,146,1
4602,283,1
4602,622,1
4602,685,1
4602,894,1
4603,379,1
4603,384,1
4603,516,1
4603,959,1
4603,1001,1
4604,493,1
4604,507,1
4604,708,1
4604,878,1
4604,888,1
4604,1030,1
4604,1105,1
4605,125,1
4605,164,1
4605,294,1
4605,388,1
4605,658,1
4605,888,1
4605,962,1
4605,1200,1
4605,1224,1
4606,46,1
4606,237,1
4606,446,1
4606,484,1
4607,166,1
4607,502,1
4607,503,1
4607,636,1
4607,717,1
4607,718,1
4607,959,1
4608,53,1
4608,292,1
4608,1092,1
4609,137,1
4609,385,1
4609,427,1
4609,429,1
4609,562,1
4609,636,1
4609,735,1
4610,171,1
4610,294,1
4610,385,1
4610,427,1
4610,636,1
4610,735,1
4610,755,1
4610,794,1
4610,960,1
4610,1105,1
4611,157,1
4611,305,1
4611,794,1
4611,879,1
4612,736,1
4612,1105,1
4613,98,1
4613,685,1
4613,780,1
4613,919,1
4613,996,1
4614,379,1
4614,872,1
4614,1114,1
4614,1217,1
4615,701,1
4615,769,1
4615,886,1
4615,959,1
4616,85,1
4616,622,1
4616,638,1
4616,749,1
4616,889,1
4616,933,1
4616,1076,1
4616,1230,1
4617,68,1
4617,69,1
4617,385,1
4617,582,1
4617,650,1
4617,676,1
4618,52,1
4618,622,1
4618,854,1
4618,1007,1
4618,1187,1
4619,256,1
4619,295,1
4619,392,1
4619,859,1
4619,866,1
4620,273,1
4620,606,1
4620,1056,1
4620,1105,1
4621,198,1
4621,256,1
4621,273,1
4621,284,1
4621,726,1
4621,995,1
4622,130,1
4622,267,1
4622,302,1
4622,647,1
4622,692,1
4622,889,1
4622,959,1
4622,1080,1
4623,427,1
4623,429,1
4623,464,1
4623,636,1
4623,735,1
4623,976,1
4624,208,1
4624,651,1
4624,839,1
4624,933,1
4624,1077,1
4625,125,1
4625,152,1
4625,377,1
4625,405,1
4625,889,1
4625,898,1
4625,1082,1
4626,123,1
4626,218,1
4626,425,1
4626,438,1
4626,603,1
4626,944,1
4627,24,1
4627,41,1
4627,305,1
4627,864,1
4627,1060,1
4628,699,1
4628,901,1
4629,41,1
4629,470,1
4629,491,1
4629,860,1
4629,933,1
4629,1179,1
4630,204,1
4630,423,1
4630,603,1
4630,959,1
4631,102,1
4631,423,1
4631,438,1
4631,583,1
4631,961,1
4632,41,1
4632,211,1
4632,531,1
4632,532,1
4633,344,1
4633,607,1
4633,886,1
4633,1125,1
4634,392,1
4634,622,1
4634,657,1
4634,933,1
4634,1046,1
4634,1155,1
4635,203,1
4635,862,1
4635,888,1
4635,959,1
4635,1105,1
4636,273,1
4636,385,1
4636,699,1
4636,796,1
4636,851,1
4636,911,1
4636,972,1
4637,447,1
4637,614,1
4637,889,1
4637,1046,1
4638,114,1
4639,294,1
4639,319,1
4639,385,1
4639,701,1
4639,843,1
4639,913,1
4639,1105,1
4639,1163,1
4640,41,1
4640,379,1
4640,425,1
4640,660,1
4640,691,1
4640,692,1
4640,889,1
4640,1006,1
4641,209,1
4641,470,1
4641,502,1
4641,786,1
4641,858,1
4641,860,1
4642,272,1
4642,318,1
4642,692,1
4642,830,1
4642,840,1
4642,983,1
4642,1080,1
4643,92,1
4643,142,1
4643,185,1
4643,472,1
4643,636,1
4643,973,1
4643,1172,1
4644,89,1
4644,268,1
4644,411,1
4644,592,1
4644,844,1
4644,957,1
4644,983,1
4645,294,1
4645,385,1
4645,431,1
4645,729,1
4645,1102,1
4645,1103,1
4645,1105,1
4645,1128,1
4645,1222,1
4646,196,1
4646,223,1
4646,491,1
4646,721,1
4646,783,1
4646,933,1
4647,312,1
4647,948,1
4647,1102,1
4648,48,1
4648,195,1
4648,374,1
4648,666,1
4648,1105,1
4649,153,1
4649,217,1
4649,983,1
4650,137,1
4650,385,1
4650,427,1
4650,528,1
4650,735,1
4650,883,1
4650,1181,1
4651,1105,1
4651,1216,1
4652,604,1
4652,622,1
4652,1102,1
4652,1128,1
4653,392,1
4653,530,1
4654,416,1
4654,1130,1
4654,1187,1
4654,1219,1
4655,200,1
4655,1157,1
4656,427,1
4656,429,1
4656,636,1
4656,735,1
4656,840,1
4656,841,1
4656,1172,1
4657,433,1
4657,434,1
4657,815,1
4657,1227,1
4658,1,1
4658,144,1
4658,666,1
4658,958,1
4658,1156,1
4659,305,1
4659,514,1
4659,721,1
4659,880,1
4659,1111,1
4659,1228,1
4660,385,1
4660,427,1
4660,603,1
4660,735,1
4660,959,1
4661,293,1
4661,688,1
4662,156,1
4662,355,1
4662,940,1
4662,1047,1
4662,1199,1
4663,55,1
4663,105,1
4663,435,1
4663,639,1
4663,694,1
4663,825,1
4663,967,1
4663,1194,1
4663,1214,1
4664,12,1
4664,110,1
4664,256,1
4664,392,1
4664,423,1
4664,769,1
4665,91,1
4665,314,1
4665,663,1
4665,901,1
4666,156,1
4666,647,1
4666,848,1
4666,981,1
4667,194,1
4667,392,1
4667,512,1
4667,783,1
4667,817,1
4668,385,1
4668,427,1
4668,429,1
4668,470,1
4668,636,1
4668,735,1
4668,860,1
4669,41,1
4669,430,1
4669,438,1
4669,712,1
4669,813,1
4669,851,1
4670,517,1
4670,990,1
4670,1116,1
4671,385,1
4671,851,1
4671,855,1
4671,1131,1
4672,1,1
4672,90,1
4672,516,1
4672,910,1
4672,1211,1
4673,370,1
4673,520,1
4673,735,1
4673,882,1
4673,889,1
4673,890,1
4673,1023,1
4673,1203,1
4674,115,1
4674,123,1
4674,132,1
4674,157,1
4674,218,1
4674,385,1
4674,446,1
4674,579,1
4674,769,1
4674,851,1
4675,12,1
4675,85,1
4675,150,1
4675,151,1
4675,1179,1
4676,303,1
4676,364,1
4676,829,1
4677,205,1
4677,301,1
4677,790,1
4677,959,1
4677,1036,1
4677,1167,1
4678,285,1
4678,844,1
4678,957,1
4678,958,1
4678,983,1
4679,9,1
4679,160,1
4679,368,1
4679,699,1
4679,730,1
4679,1131,1
4679,1226,1
4680,423,1
4680,446,1
4680,955,1
4680,984,1
4681,203,1
4681,561,1
4681,642,1
4681,981,1
4681,1102,1
4681,1105,1
4681,1214,1
4682,204,1
4682,866,1
4682,933,1
4683,96,1
4683,220,1
4683,384,1
4683,636,1
4683,735,1
4684,385,1
4684,636,1
4684,683,1
4684,735,1
4684,959,1
4685,325,1
4685,805,1
4685,1069,1
4686,175,1
4686,394,1
4686,516,1
4686,579,1
4686,953,1
4686,1100,1
4687,110,1
4687,234,1
4687,919,1
4688,240,1
4688,379,1
4688,464,1
4688,701,1
4688,889,1
4688,981,1
4688,1006,1
4689,102,1
4689,130,1
4689,422,1
4689,423,1
4689,622,1
4690,392,1
4690,527,1
4690,530,1
4690,1007,1
4690,1042,1
4691,157,1
4691,317,1
4691,386,1
4691,924,1
4691,1136,1
4692,510,1
4692,569,1
4692,1128,1
4693,267,1
4693,379,1
4693,889,1
4693,1020,1
4693,1157,1
4694,319,1
4694,1079,1
4694,1135,1
4695,174,1
4695,392,1
4695,530,1
4696,195,1
4696,1130,1
4697,304,1
4697,797,1
4698,362,1
4698,439,1
4698,666,1
4698,865,1
4699,166,1
4699,622,1
4699,991,1
4700,708,1
4700,1105,1
4701,256,1
4701,385,1
4701,537,1
4701,599,1
4701,642,1
4701,735,1
4702,294,1
4702,385,1
4702,959,1
4702,1105,1
4703,305,1
4703,1163,1
4704,305,1
4704,1163,1
4705,437,1
4705,920,1
4705,1231,1
4706,12,1
4706,361,1
4706,376,1
4706,629,1
4707,268,1
4707,304,1
4707,392,1
4707,690,1
4708,194,1
4708,208,1
4708,364,1
4708,408,1
4708,1077,1
4709,136,1
4709,476,1
4709,491,1
4709,933,1
4709,1028,1
4710,53,1
4710,82,1
4710,362,1
4710,1062,1
4711,370,1
4711,435,1
4711,890,1
4711,1096,1
4712,12,1
4712,24,1
4712,41,1
4712,164,1
4712,294,1
4712,312,1
4712,658,1
4712,1105,1
4712,1216,1
4712,1224,1
4713,123,1
4713,425,1
4713,586,1
4714,9,1
4714,129,1
4714,232,1
4714,314,1
4714,368,1
4715,36,1
4715,169,1
4715,520,1
4715,688,1
4715,889,1
4715,1203,1
4716,21,1
4716,209,1
4716,959,1
4716,968,1
4716,1172,1
4717,697,1
4717,1105,1
4718,724,1
4718,780,1
4718,879,1
4719,52,1
4719,436,1
4720,45,1
4720,66,1
4720,501,1
4720,539,1
4720,544,1
4720,728,1
4720,946,1
4720,1069,1
4721,344,1
4721,392,1
4721,525,1
4721,530,1
4721,661,1
4721,840,1
4721,901,1
4722,67,1
4722,89,1
4722,636,1
4722,735,1
4722,883,1
4722,961,1
4722,1028,1
4723,577,1
4723,590,1
4723,858,1
4723,1215,1
4724,58,1
4724,327,1
4724,667,1
4725,98,1
4726,164,1
4726,294,1
4726,385,1
4726,427,1
4726,658,1
4726,735,1
4726,883,1
4726,1105,1
4726,1173,1
4726,1224,1
4727,153,1
4727,304,1
4727,365,1
4727,490,1
4727,882,1
4727,974,1
4728,357,1
4728,377,1
4728,405,1
4728,533,1
4729,223,1
4729,263,1
4729,324,1
4729,392,1
4729,971,1
4729,1105,1
4730,315,1
4730,316,1
4730,1222,1
4731,1059,1
4731,1060,1
4732,142,1
4732,220,1
4732,379,1
4732,438,1
4732,889,1
4732,959,1
4732,1006,1
4732,1106,1
4733,392,1
4733,583,1
4733,647,1
4733,697,1
4733,848,1
4733,1157,1
4734,270,1
4734,710,1
4734,1139,1
4735,5,1
4735,7,1
4735,251,1
4735,379,1
4735,619,1
4735,622,1
4735,1137,1
4736,102,1
4736,145,1
4736,423,1
4736,901,1
4736,933,1
4737,57,1
4737,133,1
4737,385,1
4737,470,1
4737,731,1
4737,734,1
4737,959,1
4737,1030,1
4738,18,1
4738,294,1
4738,385,1
4738,446,1
4738,449,1
4738,501,1
4738,976,1
4738,1105,1
4739,26,1
4739,220,1
4739,636,1
4739,735,1
4739,909,1
4739,1081,1
4739,1134,1
4740,312,1
4740,392,1
4740,980,1
4741,214,1
4741,224,1
4741,447,1
4741,469,1
4741,601,1
4741,909,1
4741,1134,1
4742,123,1
4742,218,1
4742,219,1
4742,270,1
4742,494,1
4742,1185,1
4743,267,1
4743,348,1
4743,425,1
4743,720,1
4743,841,1
4744,614,1
4744,788,1
4744,862,1
4744,1105,1
4745,160,1
4745,243,1
4745,730,1
4745,887,1
4745,994,1
4745,1081,1
4745,1114,1
4746,8,1
4746,12,1
4746,48,1
4746,634,1
4746,773,1
4746,983,1
4746,1105,1
4747,114,1
4747,392,1
4747,530,1
4747,1172,1
4748,89,1
4748,226,1
4748,393,1
